C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_061.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_061.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_061.jpg,0,1,0,30.18579
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_138.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_138.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_138.jpg,0,0.7681696,0,30.16141
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_218.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_218.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_218.jpg,0,0.5303383,0,30.05909
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_298.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_298.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_298.jpg,0,0.5287402,0,30.07918
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_372.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_372.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_372.jpg,0,0.752272,0,30.13882
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_439.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_439.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_439.jpg,0,0.952606,0,30.14984
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_511.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_511.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_511.jpg,0,1,0,30.19057
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_585.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_585.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_585.jpg,-0.2,1,0,30.18003
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_656.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_656.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_656.jpg,-0.35,1,0,30.16359
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_727.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_727.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_727.jpg,0,1,0,30.18768
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_797.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_797.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_797.jpg,0,1,0,30.18883
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_869.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_869.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_869.jpg,0,1,0,30.19002
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_37_942.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_37_942.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_37_942.jpg,0,1,0,30.19027
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_016.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_016.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_016.jpg,0,1,0,30.19025
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_088.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_088.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_088.jpg,-0.2,1,0,30.18066
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_161.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_161.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_161.jpg,-0.4,1,0,30.15831
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_235.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_235.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_235.jpg,-0.5500001,1,0,30.1397
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_310.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_310.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_310.jpg,-0.7500002,1,0,30.11485
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_388.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_388.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_388.jpg,0,1,0,30.17118
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_463.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_463.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_463.jpg,0,1,0,30.18376
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_541.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_541.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_541.jpg,0,1,0,30.18931
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_616.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_616.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_616.jpg,0,1,0,30.19007
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_691.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_691.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_691.jpg,0,1,0,30.19031
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_771.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_771.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_771.jpg,0,1,0,30.1903
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_849.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_849.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_849.jpg,0,1,0,30.19027
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_38_925.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_38_925.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_38_925.jpg,0,1,0,30.18915
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_003.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_003.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_003.jpg,0,1,0,30.18935
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_077.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_077.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_077.jpg,0,1,0,30.19133
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_157.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_157.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_157.jpg,0.1,1,0,30.18669
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_234.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_234.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_234.jpg,0,1,0,30.18984
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_315.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_315.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_315.jpg,0,1,0,30.1905
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_403.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_403.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_403.jpg,0,1,0,30.19012
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_474.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_474.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_474.jpg,0,1,0,30.19009
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_551.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_551.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_551.jpg,0,1,0,30.19013
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_624.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_624.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_624.jpg,0,1,0,30.19013
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_701.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_701.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_701.jpg,0,1,0,30.19013
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_775.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_775.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_775.jpg,0,1,0,30.19012
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_854.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_854.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_854.jpg,0,1,0,30.19014
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_39_930.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_39_930.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_39_930.jpg,0,1,0,30.19015
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_009.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_009.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_009.jpg,0,1,0,30.1908
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_088.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_088.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_088.jpg,0,1,0,30.1905
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_165.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_165.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_165.jpg,-0.2,1,0,30.17885
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_239.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_239.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_239.jpg,0,1,0,30.18508
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_311.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_311.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_311.jpg,0,1,0,30.19009
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_391.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_391.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_391.jpg,0,1,0,30.19038
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_466.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_466.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_466.jpg,0,1,0,30.19046
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_542.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_542.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_542.jpg,0,1,0,30.19041
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_616.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_616.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_616.jpg,0,1,0,30.19044
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_692.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_692.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_692.jpg,-0.1,1,0,30.18773
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_770.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_770.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_770.jpg,-0.3,1,0,30.16899
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_845.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_845.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_845.jpg,-0.5000001,1,0,30.14479
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_922.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_922.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_922.jpg,0,1,0,30.18771
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_40_997.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_40_997.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_40_997.jpg,0,1,0,30.18972
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_41_075.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_41_075.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_41_075.jpg,0,1,0,30.19017
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_41_154.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_41_154.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_41_154.jpg,0,1,0,30.19101
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_41_229.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_41_229.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_41_229.jpg,0,1,0,30.19059
C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\center_2019_02_10_16_21_41_309.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\left_2019_02_10_16_21_41_309.jpg,C:\Users\patri\Documents\Python Workspace\autonomous_car_simulation\IMG\right_2019_02_10_16_21_41_309.jpg,0,1,0,30.1905
